generation,futures_type,lifecycle_stage,strategy,timeframe,instrument,source_schema_id,source_path,source_row_number,source_trade_id,canonical_trade_key,direction,entry_time,exit_time,entry_date,exit_date,entry_year,entry_month,exit_year,exit_month,entry_weekday,exit_weekday,entry_hour,exit_hour,canonical_C1_R,gross_R,cost_R,MAE_R,MFE_R,exit_reason_raw,entry_price,exit_price,stop_raw,holding_source_value,holding_minutes,holding_hours,MAE_status,MFE_status,exit_reason_status,stop_status,holding_status
v3,perpetual,walk_forward,T3,M30,GLDRUBF,V3_T3_WF,TradingSystemLab/results/perpetual_v3/walk_forward/T3/M30/trades.csv,52,GLDRUBF-000002,v3|walk_forward|T3|M30|GLDRUBF|TradingSystemLab/results/perpetual_v3/walk_forward/T3/M30/trades.csv|52|GLDRUBF-000002,SHORT,2024-05-02 12:00:00+03:00,2024-05-02 21:00:00+03:00,2024-05-02,2024-05-02,2024,5,2024,5,3,3,12,21,-0.385538655059,-0.385490648342,4.80067174919e-05,0.385442641624,0.847318563732,ATR_TRAILING_STOP,6755.3,6771.35786281,6796.96083633,18,540,9,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v3,perpetual,walk_forward,T3,M30,GLDRUBF,V3_T3_WF,TradingSystemLab/results/perpetual_v3/walk_forward/T3/M30/trades.csv,57,GLDRUBF-000003,v3|walk_forward|T3|M30|GLDRUBF|TradingSystemLab/results/perpetual_v3/walk_forward/T3/M30/trades.csv|57|GLDRUBF-000003,LONG,2024-05-20 21:30:00+03:00,2024-05-21 09:00:00+03:00,2024-05-20,2024-05-21,2024,5,2024,5,0,1,21,9,-1.30402417311,-1.30396422349,5.99496217869e-05,1.30390427387,0.00299748108936,ATR_TRAILING_STOP,7037.9,6994.4,7004.53865525,6,690,11.5,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v3,perpetual,walk_forward,T3,M30,GLDRUBF,V3_T3_WF,TradingSystemLab/results/perpetual_v3/walk_forward/T3/M30/trades.csv,63,GLDRUBF-000004,v3|walk_forward|T3|M30|GLDRUBF|TradingSystemLab/results/perpetual_v3/walk_forward/T3/M30/trades.csv|63|GLDRUBF-000004,SHORT,2024-05-23 18:00:00+03:00,2024-05-27 09:00:00+03:00,2024-05-23,2024-05-27,2024,5,2024,5,3,0,18,9,0.815081104511,0.815136185002,5.50804909117e-05,0.154225374553,1.76532973372,ATR_TRAILING_STOP,6784.1,6754.5,6820.410497,44,5220,87,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v3,perpetual,walk_forward,T3,M30,GLDRUBF,V3_T3_WF,TradingSystemLab/results/perpetual_v3/walk_forward/T3/M30/trades.csv,69,GLDRUBF-000005,v3|walk_forward|T3|M30|GLDRUBF|TradingSystemLab/results/perpetual_v3/walk_forward/T3/M30/trades.csv|69|GLDRUBF-000005,SHORT,2024-05-30 13:00:00+03:00,2024-05-30 15:30:00+03:00,2024-05-30,2024-05-30,2024,5,2024,5,3,3,13,15,-1.00014254947,-1.00007127474,7.12747357212e-05,1,0.392011046467,ATR_TRAILING_STOP,6665.5,6693.56043375,6693.56043375,5,150,2.5,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v3,perpetual,walk_forward,T3,M30,GLDRUBF,V3_T3_WF,TradingSystemLab/results/perpetual_v3/walk_forward/T3/M30/trades.csv,72,GLDRUBF-000006,v3|walk_forward|T3|M30|GLDRUBF|TradingSystemLab/results/perpetual_v3/walk_forward/T3/M30/trades.csv|72|GLDRUBF-000006,SHORT,2024-06-03 11:00:00+03:00,2024-06-03 18:00:00+03:00,2024-06-03,2024-06-03,2024,6,2024,6,0,0,11,18,-0.963425359824,-0.963368383983,5.69758406742e-05,0.963311408143,0.581153574877,ATR_TRAILING_STOP,6626.4,6660.21473259,6661.50259746,14,420,7,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v3,perpetual,walk_forward,T3,M30,GLDRUBF,V3_T3_WF,TradingSystemLab/results/perpetual_v3/walk_forward/T3/M30/trades.csv,79,GLDRUBF-000007,v3|walk_forward|T3|M30|GLDRUBF|TradingSystemLab/results/perpetual_v3/walk_forward/T3/M30/trades.csv|79|GLDRUBF-000007,SHORT,2024-06-07 12:30:00+03:00,2024-06-11 10:30:00+03:00,2024-06-07,2024-06-11,2024,6,2024,6,4,1,12,10,2.73174198269,2.73180178706,5.98043664797e-05,0.266129430835,3.72282181336,ATR_TRAILING_STOP,6676.3,6584.94006252,6709.74237416,58,5640,94,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v3,perpetual,walk_forward,T3,M30,GLDRUBF,V3_T3_WF,TradingSystemLab/results/perpetual_v3/walk_forward/T3/M30/trades.csv,80,GLDRUBF-000008,v3|walk_forward|T3|M30|GLDRUBF|TradingSystemLab/results/perpetual_v3/walk_forward/T3/M30/trades.csv|80|GLDRUBF-000008,SHORT,2024-06-17 16:00:00+03:00,2024-06-17 16:30:00+03:00,2024-06-17,2024-06-17,2024,6,2024,6,0,0,16,16,-1.00011443969,-1.00005721984,5.72198437752e-05,1,0,ATR_TRAILING_STOP,6542.9,6577.85290913,6577.85290913,1,30,0.5,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v3,perpetual,walk_forward,T3,M30,GLDRUBF,V3_T3_WF,TradingSystemLab/results/perpetual_v3/walk_forward/T3/M30/trades.csv,81,GLDRUBF-000009,v3|walk_forward|T3|M30|GLDRUBF|TradingSystemLab/results/perpetual_v3/walk_forward/T3/M30/trades.csv|81|GLDRUBF-000009,SHORT,2024-06-17 19:00:00+03:00,2024-06-18 14:30:00+03:00,2024-06-17,2024-06-18,2024,6,2024,6,0,1,19,14,0.175340412497,0.175379378546,3.89660483395e-05,0.467592580074,1.31120752662,ATR_TRAILING_STOP,6495.7,6486.69634928,6547.02673405,20,1170,19.5,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v3,perpetual,walk_forward,T3,M30,GLDRUBF,V3_T3_WF,TradingSystemLab/results/perpetual_v3/walk_forward/T3/M30/trades.csv,83,GLDRUBF-000010,v3|walk_forward|T3|M30|GLDRUBF|TradingSystemLab/results/perpetual_v3/walk_forward/T3/M30/trades.csv|83|GLDRUBF-000010,SHORT,2024-06-18 19:30:00+03:00,2024-06-19 15:30:00+03:00,2024-06-18,2024-06-19,2024,6,2024,6,1,2,19,15,1.16672911772,1.16677216883,4.30511110036e-05,0.103322666409,2.94469599264,ATR_TRAILING_STOP,6403.1,6348.89395548,6449.55640852,21,1200,20,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v3,perpetual,walk_forward,T3,M30,GLDRUBF,V3_T3_WF,TradingSystemLab/results/perpetual_v3/walk_forward/T3/M30/trades.csv,86,GLDRUBF-000011,v3|walk_forward|T3|M30|GLDRUBF|TradingSystemLab/results/perpetual_v3/walk_forward/T3/M30/trades.csv|86|GLDRUBF-000011,LONG,2024-06-21 11:00:00+03:00,2024-06-21 13:00:00+03:00,2024-06-21,2024-06-21,2024,6,2024,6,4,4,11,13,-1.00005090407,-1.00002545203,2.54520340289e-05,1,0.318150425361,ATR_TRAILING_STOP,6705,6626.42081856,6626.42081856,4,120,2,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v3,perpetual,walk_forward,T3,M30,GLDRUBF,V3_T3_WF,TradingSystemLab/results/perpetual_v3/walk_forward/T3/M30/trades.csv,88,GLDRUBF-000012,v3|walk_forward|T3|M30|GLDRUBF|TradingSystemLab/results/perpetual_v3/walk_forward/T3/M30/trades.csv|88|GLDRUBF-000012,SHORT,2024-06-24 17:30:00+03:00,2024-06-25 12:30:00+03:00,2024-06-24,2024-06-25,2024,6,2024,6,0,1,17,12,-0.427438335132,-0.427397530089,4.08050431245e-05,0.624317159805,0.891590192271,ATR_TRAILING_STOP,6514,6534.94626999,6563.01354947,19,1140,19,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v3,perpetual,walk_forward,T3,M30,GLDRUBF,V3_T3_WF,TradingSystemLab/results/perpetual_v3/walk_forward/T3/M30/trades.csv,92,GLDRUBF-000001,v3|walk_forward|T3|M30|GLDRUBF|TradingSystemLab/results/perpetual_v3/walk_forward/T3/M30/trades.csv|92|GLDRUBF-000001,SHORT,2024-07-29 18:00:00+03:00,2024-07-30 10:30:00+03:00,2024-07-29,2024-07-30,2024,7,2024,7,0,1,18,10,-0.271368763441,-0.271316562722,5.22007194823e-05,0.271264362003,0.856091799509,ATR_TRAILING_STOP,6688.4,6698.79312732,6726.71364816,14,990,16.5,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v3,perpetual,walk_forward,T3,M30,GLDRUBF,V3_T3_WF,TradingSystemLab/results/perpetual_v3/walk_forward/T3/M30/trades.csv,97,GLDRUBF-000002,v3|walk_forward|T3|M30|GLDRUBF|TradingSystemLab/results/perpetual_v3/walk_forward/T3/M30/trades.csv|97|GLDRUBF-000002,LONG,2024-08-12 19:30:00+03:00,2024-08-13 10:30:00+03:00,2024-08-12,2024-08-13,2024,8,2024,8,0,1,19,10,-0.623994371578,-0.623948871266,4.55003115686e-05,0.623903370955,0.834930717284,ATR_TRAILING_STOP,6993.3,6965.87586379,6949.34425704,11,900,15,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v3,perpetual,walk_forward,T3,M30,GLDRUBF,V3_T3_WF,TradingSystemLab/results/perpetual_v3/walk_forward/T3/M30/trades.csv,99,GLDRUBF-000003,v3|walk_forward|T3|M30|GLDRUBF|TradingSystemLab/results/perpetual_v3/walk_forward/T3/M30/trades.csv|99|GLDRUBF-000003,LONG,2024-08-13 12:30:00+03:00,2024-08-14 13:30:00+03:00,2024-08-13,2024-08-14,2024,8,2024,8,1,2,12,13,-0.471433337977,-0.471398515696,3.4822280986e-05,0.84444031391,0.435278512325,ATR_TRAILING_STOP,7059,7031.92746597,7001.56550854,31,1500,25,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v3,perpetual,walk_forward,T3,M30,GLDRUBF,V3_T3_WF,TradingSystemLab/results/perpetual_v3/walk_forward/T3/M30/trades.csv,103,GLDRUBF-000004,v3|walk_forward|T3|M30|GLDRUBF|TradingSystemLab/results/perpetual_v3/walk_forward/T3/M30/trades.csv|103|GLDRUBF-000004,LONG,2024-08-19 11:30:00+03:00,2024-08-20 18:30:00+03:00,2024-08-19,2024-08-20,2024,8,2024,8,0,1,11,18,1.37367176885,1.37371087856,3.9109712853e-05,0.475183011163,2.24489751776,ATR_TRAILING_STOP,7052.1,7122.35109049,7000.96180813,43,1860,31,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v3,perpetual,walk_forward,T3,M30,GLDRUBF,V3_T3_WF,TradingSystemLab/results/perpetual_v3/walk_forward/T3/M30/trades.csv,108,GLDRUBF-000005,v3|walk_forward|T3|M30|GLDRUBF|TradingSystemLab/results/perpetual_v3/walk_forward/T3/M30/trades.csv|108|GLDRUBF-000005,LONG,2024-08-23 13:00:00+03:00,2024-08-26 10:30:00+03:00,2024-08-23,2024-08-26,2024,8,2024,8,4,0,13,10,1.31411519067,1.31416898959,5.37989223253e-05,0.0376592456277,2.79754396091,ATR_TRAILING_STOP,7088.9,7137.7568444,7051.72453414,24,4170,69.5,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v3,perpetual,walk_forward,T3,M30,GLDRUBF,V3_T3_WF,TradingSystemLab/results/perpetual_v3/walk_forward/T3/M30/trades.csv,110,GLDRUBF-000006,v3|walk_forward|T3|M30|GLDRUBF|TradingSystemLab/results/perpetual_v3/walk_forward/T3/M30/trades.csv|110|GLDRUBF-000006,LONG,2024-08-26 11:00:00+03:00,2024-08-27 00:00:00+03:00,2024-08-26,2024-08-27,2024,8,2024,8,0,1,11,0,0.699325108218,0.699369227542,4.41193243873e-05,0.0529431892648,1.91698464463,ATR_TRAILING_STOP,7199,7230.70553296,7153.66839015,26,780,13,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v3,perpetual,walk_forward,T3,M30,GLDRUBF,V3_T3_WF,TradingSystemLab/results/perpetual_v3/walk_forward/T3/M30/trades.csv,112,GLDRUBF-000007,v3|walk_forward|T3|M30|GLDRUBF|TradingSystemLab/results/perpetual_v3/walk_forward/T3/M30/trades.csv|112|GLDRUBF-000007,LONG,2024-08-27 22:30:00+03:00,2024-08-28 10:30:00+03:00,2024-08-27,2024-08-28,2024,8,2024,8,1,2,22,10,-1.00012413447,-1.00006206724,6.20672355783e-05,1,0.111721024041,ATR_TRAILING_STOP,7295.4,7263.17687968,7263.17687968,5,720,12,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
